249	221	47	35
246	217	46	34
246	217	45	34
246	217	45	35
243	215	45	33
243	214	45	34
240	212	44	33
240	212	44	34
237	209	43	33
238	209	43	33
234	206	43	32
234	206	42	33
232	204	42	32
232	203	41	32
228	201	41	31
229	201	41	32
226	198	41	32
226	197	41	32
226	197	41	32
224	195	40	30
224	195	39	31
222	193	39	31
222	192	38	31
217	189	38	29
218	189	37	30
217	187	35	29
217	185	31	28
218	185	30	29
219	185	29	28
214	183	31	27
213	181	31	29
216	179	26	28
214	180	28	28
209	176	31	29
209	177	30	29
209	175	28	27
212	175	23	27
204	173	28	27
203	173	31	27
200	171	31	26
199	170	31	28
193	169	34	26
190	169	38	27
190	166	35	25
188	166	37	26
184	162	37	28
183	164	39	26
184	161	36	28
183	163	36	26
183	160	33	21
184	161	33	20
184	160	33	21
182	158	32	22
182	158	32	23
178	155	32	23
178	155	32	23
175	153	32	22
176	152	32	22
174	151	31	24
173	151	31	24
171	149	31	23
172	149	31	23
169	147	31	23
169	147	30	23
168	146	30	23
168	145	30	23
166	144	30	24
165	143	30	24
164	142	29	22
163	142	29	23
161	141	29	22
161	141	29	22
159	139	29	22
159	139	29	22
157	137	29	22
157	137	29	22
156	135	28	22
156	135	28	22
153	134	28	22
153	133	28	22
151	132	28	21
152	132	28	21
151	133	28	21
150	131	27	21
150	131	28	21
147	129	28	21
146	128	27	21
146	127	27	21
145	126	27	21
145	126	27	21
145	126	27	21
142	124	27	20
142	124	26	20
142	122	26	21
141	122	27	22
139	118	26	23
139	118	26	24
135	117	29	22
137	118	27	22
129	118	33	20
130	118	33	20
131	117	30	19
131	117	30	19
130	116	28	19
130	116	29	19
130	115	26	18
130	115	26	18
129	113	25	19
129	113	25	18
129	112	24	18
128	112	24	19
128	110	24	19
128	110	24	19
126	110	24	18
125	110	24	18
125	109	23	18
125	108	24	19
124	107	23	20
124	108	23	20
123	107	23	20
123	107	23	20
121	105	23	20
121	105	23	21
120	105	23	17
120	104	23	17
119	105	23	17
119	103	22	17
119	103	22	18
118	102	22	17
116	101	22	17
116	101	22	17
116	100	22	17
115	100	22	17
114	99	22	17
114	99	22	17
114	99	22	17
112	98	22	17
112	97	22	17
111	96	21	17
111	97	22	17
110	95	21	16
111	95	21	17
110	95	21	17
110	95	21	16
109	94	20	16
109	94	21	16
108	93	20	16
107	92	20	16
107	92	20	16
107	92	21	16
106	91	20	16
106	91	20	16
106	91	20	16
105	90	20	16
105	90	20	16
104	89	20	16
103	88	20	16
103	88	20	16
102	88	19	16
102	87	20	16
101	86	20	15
101	87	20	15
100	87	20	15
100	86	19	15
100	86	19	15
99	84	19	15
97	83	19	15
98	84	20	15
98	83	19	15
96	83	19	15
97	83	19	15
