125	84	23	17
126	83	21	18
126	83	21	18
128	85	21	18
129	85	20	18
129	86	21	18
131	86	21	19
131	87	21	18
132	87	20	18
132	88	21	18
133	89	21	18
133	90	21	18
134	90	21	18
136	92	21	18
136	92	22	18
137	93	21	18
138	93	21	18
139	94	21	18
139	95	22	19
140	95	22	19
139	96	23	19
140	95	23	19
140	96	23	19
142	98	23	19
142	98	23	19
144	99	22	19
144	100	22	19
144	100	23	20
145	101	24	20
146	103	24	20
145	102	24	20
147	103	24	19
147	104	24	20
148	105	24	20
149	105	23	20
150	106	23	21
150	108	24	20
151	108	24	20
151	109	24	20
152	109	24	20
152	111	24	20
153	111	25	21
153	112	25	21
154	112	25	21
155	114	25	20
155	115	25	20
156	116	25	20
157	117	25	20
157	117	26	21
159	119	25	21
158	118	26	22
159	120	26	22
161	120	25	23
161	122	26	22
162	122	26	22
161	124	27	22
161	125	28	23
162	126	28	23
164	131	27	20
166	131	25	21
165	128	26	24
166	129	27	25
167	129	27	25
167	132	27	24
168	132	27	25
169	135	27	23
170	137	27	23
171	136	28	25
171	137	29	26
173	138	28	26
172	137	28	27
173	140	29	26
175	144	30	25
175	143	30	26
176	145	30	26
177	147	31	26
178	147	30	26
180	150	31	27
181	150	31	27
182	152	32	27
182	153	32	27
184	155	32	28
185	157	33	27
185	157	33	28
187	158	33	28
188	159	34	29
190	161	34	29
191	164	36	29
194	166	34	28
196	166	34	30
196	169	32	27
200	170	32	26
202	173	30	24
201	173	30	24
201	174	33	25
203	176	36	26
204	177	35	26
205	182	38	25
220	187	25	22
223	184	20	19
225	187	20	21
223	189	22	21
223	189	22	22
225	192	19	12
224	195	27	12
227	195	23	13
229	197	14	13
230	184	40	39
248	217	20	22
252	221	18	19
246	222	27	22
248	225	27	23
248	213	31	38
244	221	35	31
245	216	37	38
246	218	38	38
246	221	42	38
246	224	45	40
257	235	37	31
256	232	41	37
254	232	44	40
255	231	46	40
259	236	45	41
258	239	49	41
257	242	54	41
