211	161	43	40
210	161	42	39
209	160	43	39
210	160	42	40
209	160	43	40
209	160	43	40
208	160	43	40
207	160	43	40
206	160	44	40
206	160	43	40
206	160	43	40
206	160	43	40
206	160	43	40
205	160	44	41
205	160	44	41
204	160	44	41
204	160	44	41
203	159	45	41
203	159	45	41
202	159	44	42
202	159	44	42
201	159	45	42
200	159	45	42
200	158	45	43
200	159	45	42
197	158	46	43
198	158	46	43
198	159	46	43
197	158	47	43
197	158	47	44
196	158	46	44
196	158	46	44
195	158	47	44
196	158	46	44
194	158	47	45
194	158	47	45
194	157	47	45
193	158	48	45
192	158	48	45
192	157	47	45
191	157	48	46
191	157	48	46
191	157	48	46
189	157	49	47
189	156	49	46
189	156	49	47
188	157	49	47
188	156	48	47
188	156	48	47
187	156	48	48
187	156	49	48
186	155	48	48
186	155	48	48
186	155	48	48
186	155	48	48
184	155	49	49
184	155	49	49
184	155	49	49
182	155	50	50
182	155	50	50
181	154	51	50
181	154	51	50
180	154	52	50
180	154	53	51
179	153	51	51
179	154	52	51
178	153	52	51
179	153	53	52
177	154	53	52
176	153	54	51
177	153	54	52
176	153	54	52
176	153	54	53
175	153	54	53
175	153	55	53
174	153	54	54
174	152	54	54
173	152	54	54
173	152	55	54
172	152	54	55
172	152	54	55
172	152	55	55
171	152	54	55
171	151	55	55
170	151	55	55
169	151	55	56
169	151	55	56
169	151	55	56
168	150	55	57
167	151	55	57
166	151	56	57
166	150	56	57
166	151	56	57
166	151	55	57
165	151	56	58
166	151	56	57
165	150	56	57
165	151	57	58
164	151	56	58
164	150	56	59
163	149	57	60
163	148	58	60
163	148	57	60
161	149	58	60
162	148	58	60
162	148	57	61
161	148	59	61
162	148	59	62
161	147	58	62
161	147	59	62
161	148	59	62
162	148	59	63
161	147	59	63
161	148	59	63
162	147	59	64
162	147	60	64
161	147	61	65
162	147	61	65
162	146	62	66
161	146	62	66
162	145	62	66
162	146	62	66
162	145	62	66
163	145	64	67
163	144	64	67
163	144	65	68
163	144	66	69
162	144	66	69
163	144	67	70
163	143	66	70
163	144	66	70
164	143	67	71
163	143	66	70
164	142	67	72
163	142	68	72
165	141	68	73
164	141	68	73
164	141	70	74
164	141	70	74
165	141	72	75
164	141	72	75
165	140	72	75
164	140	73	76
165	140	73	75
166	139	75	77
165	139	75	77
165	138	78	79
166	138	78	79
166	137	79	81
167	136	79	81
167	136	81	82
168	135	80	82
166	135	82	83
168	135	82	83
167	134	84	85
168	134	84	85
169	132	87	88
168	132	87	88
168	132	86	88
169	131	89	90
169	130	90	91
170	128	95	92
171	129	90	93
171	128	96	93
171	128	94	93
173	128	96	94
172	128	96	94
173	127	99	95
174	127	99	95
174	127	100	95
174	127	100	96
174	128	100	96
175	127	103	96
176	126	102	98
177	125	108	99
177	125	108	100
178	124	115	101
177	124	115	102
179	123	117	104
180	122	116	104
182	122	120	105
179	121	123	106
180	122	121	105
183	121	126	108
179	121	129	107
184	119	132	110
187	119	135	112
185	119	135	112
187	119	136	112
188	118	146	114
187	120	145	113
191	118	149	115
189	117	148	116
192	115	153	119
193	115	151	119
196	113	156	122
195	111	156	123
199	111	159	125
199	111	159	124
199	111	160	125
